0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0.56,0.22181238,0.18634611,-0.21961023,0.46585426,0.22429274,-0.07669821,-0.09953201,0.09295333,-0.11753254,0.08503974,-0.06874755,0.04957416,-0.12843493,-0.3882806,-0.12041761,-0.3485824,0.040703613,0.1191636,0.2905957,0.050931685,0.0315148,-0.2875758,0.23089786,-0.14688167,0.067729935,-0.35611576,0.12071913,-0.23785773,0.17201716,0.09485307,0.24669513,-0.3342132,-0.14807764,-0.054352924,-0.6752075,-0.100158244,0.07155186,0.40469927,0.2769332,0.17448664,-0.13291642,-0.5363941,0.14096442,-0.012872949,0.18929508,-0.040110547,-0.23523232,0.025171705,0.24964198,0.11120097,0.18092124,0.11154542,0.03543682,0.4114852,0.20967197,0.25164402,-0.012771416,-0.04024066,-0.038799543,-0.15047902,0.26229495,-0.087517574,-0.23078352,-0.05282545,-0.09850188,0.38386393,-0.24563006,0.30954042,0.15212475,0.008723155,-0.13095605,-0.072110854,0.29240593,-0.10597126,-0.20310836,0.16190687,0.078540504,-0.29524726,-0.12301301,0.17759788,0.17052278,-0.017830934,-0.034439474,-0.11370441,0.34718803,0.3742408,-0.17486891,-0.26279616,0.17984587,0.13912684,0.33384615,0.50728154,0.040708024,-0.081346504,-0.1022424,-0.120005056,-0.31099752,0.27877632,-0.2966506,0.13327032,0.5879711,-0.10113119,0.24880886,-0.032597072,0.11809761,0.47759312,0.2235064,-0.098203965,0.25353646,0.52053106,0.38247168,-0.05305954,0.4050309,0.20433053,-0.14495143,0.2158269,-0.14438315,0.12328435,-0.25393057,0.3169907,-0.10183671,0.38832814,0.55998695,0.17982996,-0.40785033,-0.16232708,-0.20543528,0.12035508,-0.0022388846,0.7413504,-0.52374953,0.38560134,0.49953905,0.14058603,0.11986104,0.12115285,0.40273607,-0.057884328,-0.033866063,0.29549453,0.3553589,0.26349494,-0.09452908,-0.2948615,-0.14160559,0.10967737,0.24518631,0.3921989,0.47113553,0.2331149,-0.09285328,0.4912747,0.515035,0.056258213,-0.10578868,-0.02243804,0.2963915,0.22316915,-0.057655446,-0.19361953,-0.019606989,-0.073694795,0.004781535,-0.049216643,-0.22910894,-0.096110955,0.4818214,0.28092304,-0.088769525,0.31343445,-0.10286188,0.40036786,0.620423,0.03452843,0.2386577,0.38402525,-0.11735951,0.17573026,0.43608755,-0.16031475,0.11123085,-0.28777188,-0.16762629,0.16779786,-0.09487267,-0.18542206,0.3260758,-0.01524426,0.081338115,-0.25858575,-0.23113158,-0.07402301,-0.16661206,-0.07395317,-0.16364597,0.3219965,0.3696806,-0.032223746,0.38350153,-0.25694126
0.565,0.22232664,0.18891092,-0.22123799,0.46837863,0.22635986,-0.0767379,-0.09937833,0.09040688,-0.12120667,0.08427007,-0.07190647,0.05202336,-0.1293152,-0.38935813,-0.12058622,-0.34819865,0.038768012,0.1187903,0.2922234,0.048433617,0.033751853,-0.28707403,0.23278311,-0.1471209,0.06959516,-0.357823,0.12366194,-0.23877099,0.16880623,0.09144148,0.25103557,-0.33491933,-0.14923815,-0.057141617,-0.6756146,-0.10116936,0.06717393,0.40832105,0.27814826,0.17154062,-0.1329551,-0.5376776,0.13877006,-0.013306264,0.18574047,-0.043002997,-0.23671901,0.026696265,0.25186527,0.11104729,0.17753409,0.10886273,0.03284538,0.41578537,0.21028927,0.24924423,-0.0130545795,-0.04111918,-0.04032884,-0.15058358,0.25930554,-0.09174062,-0.23168136,-0.053241678,-0.09931199,0.38691705,-0.24694878,0.31233308,0.15177608,0.0055859312,-0.13091457,-0.07141767,0.29462004,-0.105137564,-0.20274429,0.15983143,0.07612389,-0.29455304,-0.12356881,0.17734203,0.17005128,-0.017611321,-0.032464467,-0.11370292,0.35111052,0.3766568,-0.17559385,-0.263939,0.1779421,0.14102402,0.3359958,0.5075871,0.043725345,-0.08364057,-0.10296497,-0.12042026,-0.30993652,0.27813482,-0.2971013,0.13321184,0.5919584,-0.10041075,0.25144118,-0.03482134,0.116891585,0.4781334,0.22595093,-0.09798486,0.2574826,0.5248071,0.38501766,-0.0565098,0.4094192,0.20036002,-0.14471063,0.21712689,-0.14320014,0.11941923,-0.25428355,0.3130243,-0.10288991,0.39304617,0.56068176,0.17686774,-0.40839046,-0.16474655,-0.20559137,0.12032486,-0.0029813983,0.7443378,-0.5246589,0.38974077,0.50324696,0.13785349,0.116412416,0.12102118,0.40420958,-0.05718045,-0.034449678,0.29650012,0.35203907,0.26737493,-0.09409813,-0.29462567,-0.1418183,0.106955916,0.24347226,0.39642945,0.47486463,0.23632807,-0.091793254,0.4953397,0.5145334,0.058984585,-0.1047927,-0.022447446,0.29825118,0.22546533,-0.06059138,-0.1938514,-0.018402912,-0.07717218,0.0013019685,-0.046596956,-0.23027435,-0.09931736,0.48167008,0.28154707,-0.0899109,0.3114506,-0.10234991,0.40400606,0.6210133,0.03289095,0.23575157,0.38717547,-0.11768723,0.17419794,0.44015914,-0.15946758,0.11429429,-0.28731048,-0.16945764,0.16498065,-0.09912501,-0.18448916,0.32892925,-0.015827097,0.08103922,-0.2591059,-0.23370716,-0.07302044,-0.16669503,-0.07799238,-0.16275907,0.32601923,0.36839464,-0.03202948,0.3856432,-0.25592142
0.57,0.22284077,0.19147581,-0.22286569,0.4709032,0.22842711,-0.07677769,-0.099224776,0.08786047,-0.124880776,0.08350046,-0.075065345,0.054472513,-0.13019556,-0.39043567,-0.120754994,-0.3478151,0.03683239,0.118416965,0.29385102,0.04593553,0.035988845,-0.28657234,0.23466842,-0.14736012,0.071460366,-0.35953057,0.12660474,-0.23968416,0.1655951,0.08802971,0.25537604,-0.33562562,-0.15039882,-0.05993051,-0.67602146,-0.10218039,0.06279595,0.41194287,0.2793632,0.16859463,-0.13299385,-0.53896105,0.13657558,-0.013739448,0.18218586,-0.04589549,-0.23820552,0.028220817,0.25408858,0.11089355,0.17414708,0.10618001,0.03025396,0.42008558,0.21090648,0.24684452,-0.013337724,-0.04199773,-0.041858103,-0.15068807,0.25631607,-0.0959637,-0.23257916,-0.053657837,-0.10012211,0.38997036,-0.24826762,0.31512606,0.15142727,0.002448596,-0.13087304,-0.07072427,0.29683408,-0.10430394,-0.20238033,0.15775591,0.073707245,-0.29385883,-0.124124415,0.17708626,0.16957976,-0.017391795,-0.030489504,-0.11370152,0.355033,0.3790729,-0.1763187,-0.26508182,0.1760383,0.14292127,0.3381456,0.5078923,0.046742592,-0.08593491,-0.10368758,-0.12083554,-0.30887553,0.2774934,-0.2975521,0.13315333,0.5959462,-0.099690296,0.25407353,-0.03704551,0.11568553,0.4786737,0.2283954,-0.09776572,0.2614286,0.5290832,0.38756365,-0.059960246,0.4138076,0.1963894,-0.14446983,0.21842697,-0.14201714,0.11555409,-0.25463668,0.30905807,-0.103943214,0.39776435,0.5613767,0.17390543,-0.40893045,-0.1671659,-0.2057474,0.12029477,-0.003723994,0.74732524,-0.5255686,0.39388016,0.506955,0.13512094,0.112963915,0.120889604,0.4056831,-0.05647665,-0.03503328,0.2975055,0.34871918,0.27125502,-0.09366726,-0.29438984,-0.14203107,0.10423445,0.24175818,0.40066004,0.47859386,0.23954129,-0.09073329,0.4994046,0.51403147,0.06171093,-0.103796884,-0.022456918,0.30011094,0.2277616,-0.06352724,-0.19408336,-0.017198764,-0.08064967,-0.0021777395,-0.043977194,-0.23143975,-0.10252374,0.48151875,0.28217095,-0.09105239,0.30946675,-0.10183786,0.40764433,0.62160367,0.031253397,0.23284554,0.39032578,-0.11801497,0.17266546,0.44423065,-0.15862043,0.11735788,-0.28684905,-0.17128907,0.16216353,-0.10337742,-0.18355629,0.3317827,-0.016409934,0.080740154,-0.2596262,-0.23628277,-0.07201795,-0.16677797,-0.08203154,-0.16187218,0.33004197,0.36710867,-0.031835303,0.3877846,-0.25490165
0.575,0.22335489,0.1940407,-0.22449347,0.47342768,0.23049422,-0.07681737,-0.0990711,0.08531404,-0.12855485,0.082730725,-0.07822433,0.05692169,-0.13107583,-0.39151317,-0.12092364,-0.3474316,0.03489673,0.118043646,0.29547876,0.04343746,0.038225934,-0.28607053,0.23655358,-0.14759946,0.073325515,-0.361238,0.1295477,-0.24059746,0.16238397,0.08461811,0.25971657,-0.33633175,-0.15155944,-0.06271935,-0.6764288,-0.10319151,0.058418047,0.41556484,0.28057826,0.16564873,-0.13303253,-0.5402444,0.13438123,-0.014172602,0.1786313,-0.048787866,-0.23969209,0.029745467,0.256312,0.11073992,0.17075995,0.10349737,0.027662471,0.42438594,0.21152377,0.24444483,-0.013620883,-0.042876348,-0.043387476,-0.1507926,0.25332674,-0.100186765,-0.23347697,-0.05407408,-0.10093228,0.39302355,-0.24958655,0.31791875,0.1510785,-0.00068864226,-0.13083144,-0.0700311,0.29904816,-0.103470266,-0.2020163,0.15568054,0.07129063,-0.29316458,-0.12468021,0.17683056,0.1691082,-0.017172176,-0.02851437,-0.11370011,0.3589554,0.38148895,-0.17704368,-0.26622462,0.17413464,0.1448185,0.3402954,0.50819784,0.04975978,-0.088228986,-0.104410194,-0.12125084,-0.30781457,0.2768518,-0.29800296,0.13309489,0.5999339,-0.09896986,0.2567059,-0.039269723,0.11447952,0.4792141,0.23083985,-0.09754664,0.26537463,0.53335947,0.3901097,-0.06341048,0.41819593,0.19241884,-0.14422911,0.21972707,-0.14083423,0.11168894,-0.2549897,0.30509186,-0.10499656,0.4024824,0.56207186,0.1709433,-0.40947047,-0.16958529,-0.20590347,0.12026461,-0.004466556,0.7503126,-0.52647823,0.39801976,0.5106631,0.13238843,0.10951544,0.12075794,0.40715662,-0.0557727,-0.03561688,0.2985111,0.3453993,0.27513516,-0.093236245,-0.2941541,-0.14224395,0.10151303,0.24004419,0.40489066,0.4823232,0.2427544,-0.089673474,0.50346965,0.51352996,0.064437285,-0.10280098,-0.022466414,0.30197066,0.23005778,-0.06646301,-0.19431531,-0.015994709,-0.08412707,-0.005657248,-0.04135745,-0.23260519,-0.10573015,0.4813675,0.28279483,-0.09219381,0.30748308,-0.101325914,0.41128293,0.6221939,0.029615883,0.22993952,0.393476,-0.11834278,0.17113309,0.44830218,-0.15777327,0.12042141,-0.28638762,-0.1731205,0.15934637,-0.10762982,-0.18262342,0.33463615,-0.016992882,0.08044123,-0.26014644,-0.23885837,-0.07101545,-0.166861,-0.0860707,-0.16098529,0.33406478,0.36582273,-0.03164111,0.38992608,-0.25388193
0.58,0.22386916,0.19660552,-0.22612132,0.47595215,0.23256144,-0.07685715,-0.098917425,0.08276766,-0.13222893,0.08196098,-0.08138326,0.05937086,-0.13195612,-0.39259073,-0.121092215,-0.34704798,0.032961078,0.11767032,0.2971063,0.040939357,0.04046292,-0.28556877,0.23843876,-0.14783868,0.07519065,-0.36294526,0.13249053,-0.24151075,0.1591729,0.0812065,0.26405704,-0.33703786,-0.15272011,-0.06550789,-0.67683583,-0.10420257,0.054040212,0.41918665,0.28179333,0.16270283,-0.13307127,-0.541528,0.13218689,-0.01460588,0.17507681,-0.051680323,-0.24117869,0.03126993,0.25853527,0.11058628,0.16737281,0.10081459,0.025071045,0.42868608,0.2121409,0.24204499,-0.01390405,-0.04375483,-0.044916805,-0.15089707,0.2503373,-0.1044098,-0.23437482,-0.054490313,-0.1017424,0.3960768,-0.25090528,0.32071146,0.15072979,-0.0038258135,-0.1307901,-0.06933778,0.3012624,-0.10263666,-0.20165227,0.15360503,0.068874024,-0.29247025,-0.12523593,0.1765748,0.16863677,-0.016952507,-0.0265394,-0.11369857,0.3628777,0.38390496,-0.17776844,-0.26736733,0.17223087,0.14671563,0.34244516,0.5085033,0.05277702,-0.09052313,-0.10513277,-0.121666014,-0.30675352,0.27621052,-0.29845378,0.13303646,0.6039217,-0.09824931,0.2593382,-0.04149401,0.11327354,0.4797543,0.23328444,-0.097327575,0.26932064,0.53763556,0.39265564,-0.06686085,0.4225841,0.18844843,-0.14398843,0.2210272,-0.13965122,0.107823804,-0.25534266,0.3011255,-0.1060497,0.40720028,0.5627667,0.1679811,-0.41001055,-0.17200468,-0.20605952,0.1202345,-0.005209107,0.7533001,-0.52738786,0.40215883,0.51437086,0.12965578,0.10606681,0.120626256,0.40863016,-0.05506892,-0.036200527,0.29951656,0.3420795,0.27901518,-0.0928053,-0.2939182,-0.14245662,0.098791555,0.23833035,0.4091212,0.48605236,0.24596748,-0.0886134,0.5075344,0.5130285,0.067163564,-0.101805106,-0.022475822,0.3038304,0.23235425,-0.06939885,-0.19454718,-0.0147905685,-0.08760443,-0.009136842,-0.038737744,-0.23377065,-0.10893657,0.48121616,0.28341857,-0.09333518,0.30549926,-0.10081385,0.4149211,0.62278426,0.027978323,0.22703354,0.39662614,-0.118670456,0.16960081,0.45237377,-0.15692605,0.123484835,-0.28592607,-0.17495188,0.1565292,-0.11188215,-0.18169051,0.33748955,-0.017575666,0.080142334,-0.26066664,-0.24143383,-0.0700129,-0.16694403,-0.09010977,-0.16009843,0.33808747,0.36453688,-0.031446934,0.39206752,-0.25286222
0.585,0.2243832,0.19917043,-0.22774902,0.47847676,0.23462865,-0.076896824,-0.09876378,0.08022112,-0.13590312,0.08119134,-0.08454214,0.061819978,-0.1328364,-0.39366823,-0.12126095,-0.34666437,0.031025514,0.11729698,0.29873413,0.038441323,0.042699896,-0.28506702,0.24032405,-0.148078,0.07705587,-0.36465275,0.13543338,-0.2424241,0.1559619,0.077794865,0.26839757,-0.33774418,-0.15388066,-0.06829673,-0.67724305,-0.105213635,0.0496622,0.42280856,0.28300834,0.15975696,-0.13311002,-0.5428114,0.12999251,-0.015039086,0.17152223,-0.054572728,-0.24266529,0.032794468,0.2607587,0.11043258,0.16398579,0.09813188,0.02247958,0.43298638,0.21275817,0.23964527,-0.014187161,-0.044633456,-0.046446074,-0.1510016,0.24734786,-0.10863292,-0.23527266,-0.054906428,-0.1025525,0.39913,-0.25222415,0.32350433,0.15038106,-0.0069631264,-0.13074858,-0.06864453,0.30347645,-0.10180296,-0.20128827,0.15152968,0.0664574,-0.2917761,-0.12579167,0.17631906,0.1681652,-0.016732948,-0.024564408,-0.11369723,0.3668002,0.386321,-0.17849341,-0.2685102,0.17032719,0.14861289,0.3445949,0.50880873,0.055794273,-0.09281729,-0.105855465,-0.12208134,-0.30569255,0.27556908,-0.2989046,0.13297799,0.6079093,-0.097528964,0.26197055,-0.043718167,0.11206754,0.48029464,0.23572886,-0.097108416,0.27326667,0.5419117,0.39520153,-0.0703112,0.42697254,0.18447773,-0.14374769,0.22232725,-0.13846831,0.103958696,-0.2556957,0.29715917,-0.10710305,0.41191846,0.5634617,0.16501889,-0.41055053,-0.17442405,-0.2062156,0.12020438,-0.0059516393,0.7562875,-0.52829736,0.4062986,0.5180789,0.12692334,0.10261829,0.12049465,0.41010368,-0.054365113,-0.036784146,0.30052212,0.33875957,0.2828951,-0.09237443,-0.29368237,-0.14266944,0.09607014,0.2366163,0.41335174,0.48978165,0.24918076,-0.08755348,0.51159936,0.5125268,0.06988994,-0.100809224,-0.022485342,0.30569002,0.23465052,-0.072334774,-0.19477913,-0.013586517,-0.09108195,-0.0126164965,-0.03611801,-0.23493606,-0.112142935,0.48106456,0.2840425,-0.09447661,0.30351555,-0.10030183,0.41855967,0.62337446,0.026340794,0.22412744,0.3997765,-0.11899827,0.16806835,0.45644546,-0.15607892,0.12654833,-0.28546464,-0.17678322,0.15371205,-0.116134584,-0.18075764,0.34034306,-0.01815857,0.0798433,-0.26118687,-0.24400961,-0.06901039,-0.16702703,-0.094149046,-0.1592115,0.34211028,0.36325094,-0.031252712,0.39420915,-0.25184232
0.59,0.22489755,0.2017353,-0.22937681,0.48100126,0.2366958,-0.07693657,-0.0986101,0.07767476,-0.13957721,0.080421664,-0.08770111,0.06426914,-0.1337167,-0.39474568,-0.12142961,-0.3462808,0.02908988,0.11692372,0.3003617,0.035943277,0.044937026,-0.28456533,0.24220929,-0.14831725,0.07892099,-0.3663602,0.1383762,-0.2433374,0.15275076,0.074383244,0.272738,-0.33845025,-0.15504138,-0.071085505,-0.6776502,-0.1062247,0.045284275,0.4264303,0.28422335,0.156811,-0.13314877,-0.5440948,0.12779813,-0.015472338,0.16796783,-0.05746523,-0.24415189,0.034319066,0.26298198,0.11027895,0.16059865,0.09544923,0.019888155,0.4372865,0.2133755,0.23724557,-0.014470335,-0.045512006,-0.047975447,-0.15110616,0.2443585,-0.11285588,-0.2361705,-0.055322632,-0.10336266,0.40218318,-0.25354308,0.32629696,0.15003233,-0.01010035,-0.13070709,-0.067951225,0.3056906,-0.10096927,-0.20092426,0.14945419,0.06404074,-0.29108173,-0.12634747,0.1760633,0.16769384,-0.016513336,-0.022589393,-0.113695696,0.3707226,0.38873708,-0.17921826,-0.26965302,0.16842347,0.15051012,0.34674466,0.5091142,0.058811497,-0.09511145,-0.10657808,-0.12249665,-0.30463153,0.27492753,-0.29935524,0.13291958,0.61189705,-0.096808404,0.2646028,-0.045942396,0.11086147,0.48083493,0.23817343,-0.09688935,0.27721283,0.5461879,0.39774743,-0.07376155,0.4313608,0.18050723,-0.14350691,0.22362734,-0.13728526,0.10009354,-0.25604856,0.29319283,-0.10815631,0.4166364,0.5641566,0.16205668,-0.41109067,-0.17684342,-0.20637162,0.12017427,-0.00669425,0.7592749,-0.5292068,0.41043803,0.52178705,0.124190725,0.09916985,0.120363,0.4115771,-0.05366128,-0.037367713,0.30152768,0.33543968,0.2867753,-0.09194353,-0.29344657,-0.14288224,0.09334863,0.23490237,0.41758233,0.49351063,0.25239387,-0.08649353,0.51566464,0.5120252,0.07261622,-0.09981336,-0.02249476,0.30754986,0.23694661,-0.075270586,-0.19501099,-0.012382429,-0.094559275,-0.016096087,-0.03349832,-0.23610152,-0.115349345,0.48091325,0.28466636,-0.095617965,0.3015317,-0.09978987,0.42219788,0.6239649,0.024703328,0.22122145,0.40292677,-0.11932602,0.166536,0.46051705,-0.15523174,0.12961186,-0.28500324,-0.17861456,0.15089491,-0.12038697,-0.17982483,0.3431965,-0.018741399,0.079544365,-0.261707,-0.24658504,-0.06800789,-0.16711009,-0.09818812,-0.15832469,0.34613308,0.36196503,-0.031058416,0.39635056,-0.25082254
0.595,0.2254334,0.20433363,-0.23105043,0.48356724,0.238734,-0.07697783,-0.09842627,0.07514692,-0.14323464,0.07959514,-0.09090862,0.06665859,-0.13463923,-0.39581284,-0.121633366,-0.34596324,0.027228456,0.116555125,0.3020057,0.033475854,0.047152974,-0.28409618,0.24403992,-0.14851782,0.0808255,-0.36806893,0.14125435,-0.2442784,0.14956242,0.07101488,0.27701992,-0.33911043,-0.15626931,-0.073924825,-0.67804885,-0.10727599,0.040983815,0.43007863,0.28541154,0.15384206,-0.13320085,-0.54541683,0.12557933,-0.015870363,0.16438708,-0.06040344,-0.24566668,0.035771526,0.26523852,0.110161066,0.15715767,0.09280648,0.017338045,0.44161168,0.21398485,0.23488611,-0.014783908,-0.046411432,-0.04951508,-0.15122263,0.2414381,-0.117045775,-0.23710525,-0.055679172,-0.10415547,0.40518236,-0.25492954,0.32909438,0.14969064,-0.013247132,-0.13069455,-0.067262895,0.30796263,-0.10017499,-0.20052008,0.14741261,0.06157679,-0.29034314,-0.12690684,0.17581195,0.16723794,-0.016235221,-0.020650424,-0.11371359,0.3746339,0.39108407,-0.17995483,-0.27083915,0.166581,0.15242961,0.34885246,0.50939924,0.06185106,-0.09736979,-0.10726182,-0.122961804,-0.30364156,0.27422616,-0.29974252,0.13280278,0.6158715,-0.09605157,0.26723957,-0.048112355,0.10964238,0.48141965,0.24067727,-0.09665062,0.2811234,0.5504927,0.4002556,-0.07713438,0.43568113,0.17652269,-0.14330658,0.2249729,-0.13614148,0.09619339,-0.25640643,0.28926945,-0.10918486,0.42135575,0.5648816,0.1590915,-0.4116661,-0.17925875,-0.20647493,0.12013356,-0.0074930266,0.7622363,-0.5301057,0.41463104,0.5254948,0.12146669,0.09580344,0.12017785,0.413108,-0.05293311,-0.037963185,0.30253494,0.33215493,0.29058155,-0.091515645,-0.2932384,-0.14314182,0.090673655,0.2331386,0.42175096,0.4971787,0.25554365,-0.0854588,0.5196571,0.51159924,0.07534147,-0.09888311,-0.022522181,0.30939683,0.23924282,-0.07815117,-0.19525677,-0.011123389,-0.09803501,-0.019628935,-0.030908585,-0.2373088,-0.118581995,0.48076847,0.28525022,-0.0967529,0.29963028,-0.09931384,0.4257858,0.6245682,0.023141682,0.21826458,0.40611678,-0.119695134,0.16499433,0.46451458,-0.15434815,0.13260001,-0.28448036,-0.18044418,0.1480613,-0.12466547,-0.17891699,0.34598196,-0.019316547,0.07927229,-0.26227543,-0.24919361,-0.06698963,-0.16725755,-0.10215971,-0.15746546,0.35019425,0.3607,-0.03083779,0.398419,-0.249786
0.6,0.22603515,0.20699827,-0.23280935,0.48620632,0.2407261,-0.07702215,-0.09817031,0.072650015,-0.14687987,0.07867661,-0.09419374,0.068967484,-0.13563512,-0.39688075,-0.12191233,-0.34574997,0.025491018,0.11619678,0.30367818,0.031067345,0.049326967,-0.28366876,0.24576713,-0.14865771,0.08278283,-0.3697756,0.14402735,-0.24527341,0.14638251,0.06771928,0.2812319,-0.33969113,-0.15759675,-0.07684253,-0.6784336,-0.10840504,0.03679349,0.4337717,0.28656197,0.15082155,-0.13329148,-0.54678744,0.12332888,-0.016224183,0.16075182,-0.06341761,-0.24723586,0.03710761,0.2675632,0.110100985,0.15363127,0.09021781,0.014855128,0.4459873,0.2145763,0.23260659,-0.015151687,-0.047343805,-0.051086333,-0.15137286,0.23861502,-0.12119642,-0.23809803,-0.055945627,-0.1049116,0.40810472,-0.2564241,0.33189932,0.14936623,-0.016400632,-0.13073616,-0.066584,0.31034327,-0.09942512,-0.20002688,0.14540394,0.0590348,-0.28953066,-0.12746759,0.17555478,0.16682279,-0.015869942,-0.018762343,-0.113759026,0.37852862,0.39331976,-0.18070713,-0.27211276,0.16484863,0.15440795,0.3508711,0.50966334,0.06494248,-0.09955852,-0.10788593,-0.12350641,-0.30278105,0.27342334,-0.30001667,0.13260499,0.6198381,-0.095226504,0.2698831,-0.05019939,0.10839415,0.48207423,0.24327892,-0.096395895,0.28498694,0.55484945,0.40269774,-0.08038422,0.4399082,0.17248735,-0.14316446,0.2264026,-0.13505428,0.09224904,-0.2567497,0.28542522,-0.11018725,0.42609283,0.56566113,0.15611042,-0.412304,-0.1816868,-0.20649125,0.12007149,-0.008388244,0.76516545,-0.5309782,0.41889843,0.5291953,0.11876007,0.092583075,0.11989762,0.4147513,-0.05217211,-0.038588297,0.30354744,0.32893148,0.29427406,-0.09109564,-0.29305828,-0.14346859,0.08806865,0.23127513,0.425837,0.50072855,0.25857267,-0.08446624,0.52355206,0.5112981,0.078051284,-0.09805229,-0.022575824,0.3112223,0.2415427,-0.08093157,-0.19551727,-0.009778794,-0.10151851,-0.023255624,-0.028353391,-0.23860116,-0.12186344,0.48063284,0.2857579,-0.09786444,0.29786974,-0.09888269,0.4292879,0.6252074,0.021717295,0.21521612,0.40938336,-0.120138355,0.1634209,0.46836913,-0.15339227,0.13546364,-0.28384924,-0.18227488,0.14517684,-0.1290054,-0.17805749,0.34865123,-0.019888185,0.0790334,-0.26292008,-0.251849,-0.06593214,-0.16748959,-0.10601378,-0.15663353,0.35431442,0.35947326,-0.030566573,0.4003747,-0.24873306
0.605,0.22675171,0.20970464,-0.234604,0.48886383,0.24272518,-0.07706935,-0.09783098,0.070152715,-0.15058441,0.07776485,-0.097468264,0.07134884,-0.13664463,-0.39801595,-0.122257896,-0.3455184,0.02375801,0.11584768,0.3053563,0.028689943,0.051473275,-0.2831927,0.2474446,-0.14881,0.084692895,-0.37146652,0.14680858,-0.24629927,0.14309193,0.06442778,0.28554773,-0.3402603,-0.15887778,-0.079740226,-0.6788188,-0.10957712,0.032533597,0.4374689,0.28773895,0.14774963,-0.13344331,-0.54810023,0.1211119,-0.016631275,0.15707192,-0.066432685,-0.24883497,0.03845515,0.269939,0.110034466,0.15011942,0.08758445,0.012367424,0.45039752,0.21514882,0.23037837,-0.015534539,-0.048269674,-0.05271278,-0.15157522,0.23572682,-0.1254083,-0.23907912,-0.056245185,-0.10563734,0.4110744,-0.25790274,0.33470505,0.14906295,-0.01952044,-0.13080071,-0.065909065,0.31277135,-0.098596364,-0.19944791,0.14330724,0.056494154,-0.28871632,-0.12800983,0.17524728,0.16646422,-0.015542164,-0.016839884,-0.11378755,0.38243124,0.39556664,-0.18144631,-0.27344647,0.16314816,0.15646929,0.35281488,0.5099785,0.06809074,-0.101709016,-0.10852754,-0.12403874,-0.30196536,0.27261317,-0.3002609,0.13246547,0.6238607,-0.09437106,0.27252415,-0.052313246,0.107117556,0.4827156,0.2458786,-0.096203305,0.28889623,0.5592264,0.40512785,-0.08365507,0.4442102,0.16834599,-0.14298898,0.22786559,-0.13393532,0.08835725,-0.2570082,0.28161174,-0.11124657,0.43089092,0.56645703,0.15308547,-0.41295484,-0.18419059,-0.20650914,0.11999368,-0.009296134,0.7681368,-0.53182137,0.42311037,0.5328696,0.11606579,0.08940026,0.119593665,0.4164624,-0.05143956,-0.039252173,0.3045681,0.3257202,0.2979994,-0.09068662,-0.29280964,-0.14375515,0.08543669,0.22934435,0.42999953,0.5042126,0.26154262,-0.08347458,0.52753025,0.5109945,0.08071047,-0.09718527,-0.022616688,0.31304622,0.24385732,-0.08367929,-0.19574763,-0.008454204,-0.10504338,-0.026904732,-0.025739368,-0.239953,-0.12516548,0.4804924,0.28622758,-0.0989287,0.29612705,-0.09839518,0.43278158,0.62590176,0.020336494,0.21213901,0.4126912,-0.12060379,0.16178486,0.47214404,-0.1523904,0.1383285,-0.28319296,-0.1841222,0.14220127,-0.13341491,-0.17722517,0.351309,-0.020494543,0.07875077,-0.2635515,-0.25447524,-0.06482331,-0.16763577,-0.10984744,-0.15573093,0.3584175,0.3582596,-0.030269831,0.40236324,-0.24772419
