0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0.765,2.383639,-0.86267275,0.37856695,2.1516764,0.9260202,2.3420675,-0.09063049,-0.6312811,0.87794346,0.7996057,1.5096695,-1.3862797,1.0889448,-0.50978434,-0.9203131,-0.23020458,1.3779471,0.7960127,3.2025146,2.2271957,-0.12255045,-0.38732657,2.3342366,0.85407615,-0.59115225,1.6745288,-0.57523525,-0.24167988,0.10415767,-0.31613663,1.3172756,0.87999964,-0.8136145,2.8897626,-0.4318269,2.657603,-0.9924205,2.2506554,2.5286758,-1.6362914,1.0728974,0.57097125,-1.0000687,-0.5972747,-2.0984025,-0.6330384,1.8198096,-0.22203086,-1.2389872,0.6175981,-0.8003636,-0.7066762,-0.7981275,-0.04911703,1.646089,0.64216655,-0.6667464,1.6460074,-0.46079883,1.327121,-0.3158899,2.260278,0.10767744,0.8548924,1.581559,-0.2564919,0.58825135,-0.5297152,-0.7603002,0.08133592,-0.26844558,-0.26726237,2.5754042,1.1277828,0.94388413,-0.4370175,-0.04024186,-0.70327854,2.0480008,2.5575485,-0.65449744,1.6671989,-0.54328257,0.39908826,-0.27106524,2.9299653,0.3359509,-0.40707588,1.3536328,2.6108294,-0.5407798,0.39713812,-0.34805396,0.6714016,0.7001265,0.12803832,1.573434,-0.5698979,-0.4678451,0.59022486,2.6268997,2.3296535,-0.4616942,1.7664183,1.6423514,2.097394,-0.53676933,-0.7146772,-0.30403665,-0.28619045,-0.6105341,-0.49422503,2.578807,-0.38834623,-0.114091784,2.171353,-0.3013346,2.2366705,-0.5446937,0.72151124,0.3609431,-0.8709278,-0.4309378,-0.32190195,0.14891884,2.2051528,-1.384809,2.6549573,-0.6610603,0.09595184,-0.6765414,1.8467395,-0.28620088,1.3400464,-0.3313266,0.58522606,1.3967658,0.930401,-0.38835895,0.10521236,0.5980761,3.1570776,-0.53981084,1.3131918,-1.7787085,-0.8316089,0.109711714,-0.67596453,-0.33355054,-0.16238199,-0.8305203,1.4939163,-0.10952592,1.1474044,-0.31671417,1.2156628,0.30076122,0.38416177,-0.18324998,-0.44476622,-0.50133055,-0.6267032,-0.4646948,-0.09203064,-0.45480675,-0.66394645,-0.79435927,-0.9248334,2.3987203,0.09961346,1.1344613,0.46395653,2.1347532,-0.94020003,-2.4787273,2.365568,2.0874155,-0.76839143,0.42832947,-0.24424505,-0.05018627,2.3125544,0.9867952,-0.76131886,-0.78681684,2.5447838,0.19334275,1.8422762,-0.51574725,-0.7594651,-0.58351535,-0.44446027,-1.0663409,1.3813769,-0.7081647,-0.683198,-0.17602637,-0.06902976,-0.71229553,0.535027
0.77,2.4017406,-0.8794565,0.36969024,2.164672,0.9284201,2.353242,-0.09016535,-0.6336228,0.8964203,0.81501704,1.5247959,-1.400777,1.0982003,-0.51868963,-0.92336965,-0.23060027,1.3742269,0.7972599,3.2133803,2.234268,-0.121335655,-0.39575037,2.3469622,0.8489694,-0.6022398,1.6880122,-0.5785129,-0.24092281,0.093168065,-0.3132829,1.3169163,0.8733059,-0.82553506,2.9083757,-0.440192,2.6693075,-0.9975958,2.2589812,2.5445905,-1.6504486,1.0848479,0.56606764,-1.0043623,-0.5979889,-2.1167078,-0.6352831,1.8221534,-0.22357023,-1.2441926,0.6310282,-0.80171317,-0.70661575,-0.801867,-0.04795868,1.6584831,0.64329493,-0.68128395,1.6503431,-0.47095424,1.3426847,-0.3150612,2.2721171,0.09766691,0.8739917,1.5923516,-0.25586334,0.5774606,-0.5314974,-0.76444894,0.0710049,-0.26635265,-0.26586947,2.587964,1.1443151,0.93997836,-0.43894652,-0.035942152,-0.7121844,2.0488172,2.5716774,-0.66738194,1.6756012,-0.5546012,0.39001256,-0.27052316,2.9453743,0.34377798,-0.40787274,1.3633997,2.6278062,-0.54385114,0.3881155,-0.34803647,0.6861398,0.690954,0.11607618,1.5718784,-0.5821404,-0.46960366,0.5791834,2.634576,2.3452795,-0.4625002,1.7696854,1.6501603,2.11377,-0.5333742,-0.7163139,-0.30654207,-0.28424805,-0.6228193,-0.49353266,2.5929463,-0.3854027,-0.11284318,2.1730292,-0.30055198,2.2485554,-0.55531126,0.7380809,0.35213295,-0.8759901,-0.4337059,-0.3215764,0.13557911,2.2146442,-1.3988649,2.6680152,-0.6632322,0.09632906,-0.6910046,1.8523004,-0.28623188,1.354496,-0.3322604,0.6001976,1.4046719,0.92183715,-0.38779303,0.092601314,0.6124671,3.164204,-0.55011517,1.316606,-1.7924685,-0.83359706,0.098719716,-0.6894047,-0.336389,-0.16311438,-0.83269227,1.5120467,-0.10863522,1.1621494,-0.3169494,1.2215791,0.2937169,0.3759855,-0.16479269,-0.44391766,-0.5033525,-0.64034593,-0.4623416,-0.092780456,-0.4558971,-0.6665401,-0.79740316,-0.93459535,2.4151623,0.08814685,1.1266255,0.47324762,2.1438987,-0.9454075,-2.4962912,2.3848016,2.0853925,-0.78528565,0.41897956,-0.24182144,-0.049135372,2.331337,0.9923035,-0.7633415,-0.803762,2.550588,0.18983015,1.83883,-0.5161501,-0.7738219,-0.5865287,-0.44485843,-1.0696759,1.3882035,-0.7239782,-0.6843275,-0.17552228,-0.067632034,-0.72647154,0.53097796
0.775,2.419841,-0.89624125,0.36081317,2.1776652,0.93082035,2.364415,-0.089700215,-0.63596445,0.91489697,0.8304288,1.5399218,-1.4152741,1.1074562,-0.5275952,-0.92642623,-0.2309958,1.3705071,0.798507,3.2242465,2.2413423,-0.120121345,-0.40417427,2.3596883,0.8438626,-0.6133274,1.7014958,-0.5817905,-0.24016613,0.08217833,-0.3104294,1.3165572,0.8666121,-0.83745587,2.9269881,-0.44855696,2.681012,-1.0027711,2.2673085,2.5605059,-1.6646044,1.0967987,0.561164,-1.0086566,-0.59870267,-2.135013,-0.6375276,1.8244985,-0.22510967,-1.2493978,0.6444581,-0.80306286,-0.7065552,-0.8056063,-0.046800308,1.6708779,0.64442307,-0.69582164,1.6546781,-0.48110986,1.3582495,-0.3142326,2.2839568,0.08765626,0.89309114,1.6031437,-0.25523472,0.5666698,-0.53327966,-0.76859784,0.060673676,-0.2642595,-0.26447648,2.6005259,1.1608479,0.9360727,-0.44087526,-0.03164254,-0.7210899,2.049633,2.5858068,-0.68026644,1.6840032,-0.56592065,0.3809369,-0.2699812,2.9607828,0.35160527,-0.40866974,1.3731674,2.6447816,-0.5469228,0.3790928,-0.34801847,0.70087886,0.6817813,0.10411381,1.5703229,-0.5943826,-0.4713624,0.568142,2.6422517,2.3609035,-0.46330667,1.7729502,1.6579701,2.1301465,-0.5299789,-0.71795064,-0.30904767,-0.28230566,-0.6351049,-0.4928407,2.6070852,-0.38245925,-0.11159438,2.174704,-0.29976955,2.2604406,-0.56592935,0.7546512,0.34332252,-0.8810519,-0.4364738,-0.3212508,0.1222392,2.2241344,-1.412921,2.6810756,-0.66540426,0.09670617,-0.7054683,1.8578612,-0.28626287,1.368946,-0.33319408,0.6151688,1.4125786,0.9132733,-0.38722655,0.07999005,0.6268575,3.1713305,-0.5604192,1.3200213,-1.8062277,-0.835585,0.08772753,-0.7028449,-0.33922708,-0.16384667,-0.83486426,1.5301782,-0.107744604,1.1768945,-0.31718487,1.2274952,0.28667256,0.36780915,-0.14633515,-0.4430692,-0.50537467,-0.6539891,-0.4599882,-0.09353012,-0.45698732,-0.66913426,-0.800447,-0.944358,2.4316049,0.07667979,1.1187897,0.48253855,2.1530445,-0.9506152,-2.5138566,2.4040334,2.0833693,-0.8021804,0.409629,-0.23939815,-0.04808438,2.3501198,0.9978113,-0.7653644,-0.8207075,2.556391,0.18631776,1.8353839,-0.51655245,-0.7881786,-0.58954203,-0.44525623,-1.0730106,1.39503,-0.73979217,-0.6854569,-0.17501804,-0.066234335,-0.7406478,0.5269288
0.78,2.4379418,-0.91302556,0.35193616,2.1906607,0.9332202,2.3755887,-0.089235105,-0.63830596,0.9333739,0.8458403,1.5550482,-1.4297714,1.1167117,-0.5365007,-0.92948264,-0.23139137,1.3667867,0.7997539,3.235111,2.2484162,-0.118906826,-0.4125983,2.3724139,0.83875585,-0.62441486,1.7149795,-0.585068,-0.23940945,0.07118857,-0.30757573,1.3161978,0.8599186,-0.849377,2.9456024,-0.45692205,2.6927156,-1.0079465,2.2756352,2.5764205,-1.6787616,1.1087489,0.55626047,-1.012951,-0.5994168,-2.1533184,-0.6397721,1.826843,-0.22664917,-1.2546035,0.6578882,-0.8044122,-0.7064946,-0.8093459,-0.045642037,1.6832727,0.6455512,-0.71035904,1.6590142,-0.49126536,1.3738139,-0.31340408,2.2957957,0.07764557,0.91219,1.6139362,-0.25460613,0.5558797,-0.5350621,-0.77274615,0.050342806,-0.26216677,-0.2630838,2.613086,1.1773806,0.9321673,-0.44280437,-0.027342904,-0.7299956,2.0504491,2.5999362,-0.69315076,1.6924055,-0.57723886,0.3718613,-0.2694394,2.976192,0.35943246,-0.40946662,1.3829355,2.6617582,-0.54999423,0.3700704,-0.34800076,0.7156169,0.67260873,0.09215177,1.568767,-0.60662484,-0.47312096,0.5571001,2.649926,2.3765287,-0.46411288,1.7762161,1.6657792,2.1465225,-0.5265836,-0.71958745,-0.31155285,-0.28036326,-0.64739025,-0.49214882,2.6212234,-0.37951553,-0.110345766,2.1763797,-0.29898694,2.2723255,-0.5765473,0.7712211,0.3345124,-0.88611424,-0.43924212,-0.32092518,0.10889925,2.2336268,-1.4269761,2.6941342,-0.6675759,0.097083166,-0.71993166,1.8634235,-0.2862939,1.3833957,-0.33412796,0.6301401,1.4204843,0.9047092,-0.38666037,0.06737915,0.6412476,3.1784585,-0.57072306,1.3234363,-1.8199873,-0.83757347,0.07673535,-0.7162847,-0.3420653,-0.16457896,-0.83703625,1.5483077,-0.10685396,1.1916397,-0.31742024,1.233411,0.2796281,0.35963285,-0.12787755,-0.44222045,-0.50739664,-0.66763186,-0.45763484,-0.0942799,-0.4580776,-0.67172843,-0.8034909,-0.95412016,2.448047,0.06521316,1.1109539,0.4918298,2.1621907,-0.9558226,-2.531421,2.4232662,2.081347,-0.8190748,0.40027872,-0.23697445,-0.047033437,2.3689027,1.0033194,-0.7673874,-0.83765286,2.5621946,0.18280524,1.8319389,-0.51695484,-0.80253536,-0.5925555,-0.44565415,-1.0763458,1.4018567,-0.7556059,-0.68658626,-0.17451385,-0.064836636,-0.75482374,0.52287984
0.785,2.4560432,-0.92981035,0.34305927,2.2036552,0.93562007,2.3867624,-0.08876996,-0.64064777,0.95185095,0.86125195,1.5701748,-1.444269,1.125968,-0.5454063,-0.93253917,-0.23178712,1.3630663,0.8010013,3.245977,2.255489,-0.11769246,-0.42102215,2.38514,0.833649,-0.63550264,1.7284639,-0.5883458,-0.23865297,0.060198817,-0.30472234,1.315838,0.8532243,-0.86129797,2.964217,-0.4652872,2.7044206,-1.0131222,2.283962,2.5923362,-1.6929173,1.1206996,0.55135673,-1.0172455,-0.60013074,-2.1716232,-0.64201677,1.8291886,-0.22818866,-1.2598094,0.6713186,-0.8057619,-0.70643413,-0.8130855,-0.04448375,1.6956679,0.6466799,-0.72489685,1.6633488,-0.50142086,1.3893782,-0.31257546,2.3076353,0.06763516,0.93129003,1.624729,-0.25397757,0.5450889,-0.53684425,-0.7768952,0.040011793,-0.26007387,-0.26169077,2.6256473,1.1939133,0.92826176,-0.44473326,-0.023043152,-0.7389015,2.051265,2.6140661,-0.70603555,1.700808,-0.58855814,0.3627855,-0.26889735,2.9915998,0.36726,-0.41026366,1.3927028,2.678735,-0.55306613,0.36104766,-0.34798297,0.7303558,0.6634359,0.08018924,1.5672115,-0.6188671,-0.4748798,0.5460586,2.6576035,2.3921554,-0.46491888,1.7794832,1.6735892,2.1628988,-0.52318853,-0.7212242,-0.31405857,-0.27842093,-0.6596759,-0.49145657,2.6353633,-0.37657177,-0.109097116,2.178055,-0.29820436,2.2842093,-0.58716494,0.78779113,0.3257022,-0.8911764,-0.4420103,-0.3205995,0.09555942,2.2431166,-1.4410323,2.7071931,-0.66974807,0.0974603,-0.7343953,1.8689846,-0.28632474,1.3978462,-0.3350617,0.6451117,1.4283906,0.89614546,-0.38609418,0.054767936,0.6556387,3.185585,-0.58102727,1.3268508,-1.8337474,-0.8395617,0.06574332,-0.7297249,-0.3449036,-0.16531128,-0.839208,1.5664392,-0.105963066,1.2063847,-0.31765577,1.2393268,0.27258387,0.35145625,-0.109419845,-0.44137186,-0.5094184,-0.68127483,-0.45528144,-0.09502981,-0.45916772,-0.6743225,-0.8065352,-0.96388257,2.4644897,0.053746104,1.1031173,0.501121,2.1713376,-0.96103024,-2.5489867,2.4424982,2.079325,-0.8359694,0.39092833,-0.23455077,-0.045982502,2.3876863,1.0088273,-0.76941043,-0.8545983,2.5679977,0.17929272,1.828493,-0.51735777,-0.8168924,-0.595569,-0.4460523,-1.0796806,1.4086835,-0.7714197,-0.68771577,-0.17400977,-0.06343894,-0.7690001,0.5188304
0.79,2.4741437,-0.9465943,0.3341823,2.2166502,0.93801975,2.3979359,-0.08830492,-0.6429892,0.9703277,0.8766633,1.5853012,-1.4587665,1.1352233,-0.5543118,-0.93559575,-0.23218277,1.3593463,0.80224824,3.2568436,2.2625635,-0.11647774,-0.42944607,2.3978658,0.82854223,-0.6465899,1.7419469,-0.591623,-0.23789576,0.049209133,-0.30186838,1.3154787,0.846531,-0.87321836,2.9828296,-0.4736523,2.7161248,-1.0182974,2.2922885,2.6082516,-1.7070744,1.1326504,0.54645294,-1.0215397,-0.6008447,-2.1899283,-0.6442614,1.8315322,-0.22972822,-1.2650142,0.68474853,-0.80711156,-0.7063736,-0.81682515,-0.043325387,1.7080622,0.647808,-0.7394341,1.6676853,-0.51157624,1.4049428,-0.31174695,2.3194745,0.057624582,0.95038927,1.6355214,-0.25334895,0.5342986,-0.53862655,-0.7810439,0.029680759,-0.25798097,-0.2602979,2.6382077,1.2104458,0.924356,-0.44666222,-0.018743396,-0.7478072,2.0520806,2.628195,-0.7189202,1.7092096,-0.59987706,0.3537097,-0.26835543,3.007008,0.37508714,-0.41106042,1.4024704,2.6957111,-0.55613756,0.352025,-0.3479652,0.74509436,0.6542634,0.06822708,1.5656561,-0.6311093,-0.4766385,0.5350169,2.6652792,2.4077797,-0.46572527,1.7827488,1.6813983,2.1792746,-0.5197932,-0.72286075,-0.31656387,-0.27647835,-0.6719614,-0.49076462,2.6495018,-0.3736281,-0.107848436,2.1797307,-0.2974218,2.2960956,-0.5977829,0.8043609,0.31689194,-0.8962388,-0.4447786,-0.32027417,0.082219414,2.252608,-1.4550875,2.7202532,-0.67191994,0.09783733,-0.7488589,1.8745462,-0.2863558,1.4122953,-0.33599544,0.6600829,1.4362966,0.8875816,-0.3855279,0.042156685,0.67002916,3.1927116,-0.59133136,1.3302659,-1.847507,-0.8415498,0.054751106,-0.74316466,-0.34774193,-0.16604353,-0.8413801,1.5845689,-0.1050724,1.2211298,-0.31789094,1.245243,0.26553935,0.34327987,-0.09096235,-0.44052333,-0.5114404,-0.694918,-0.45292836,-0.095779605,-0.46025807,-0.67691654,-0.80957896,-0.9736451,2.4809327,0.04227947,1.0952818,0.5104119,2.1804836,-0.966238,-2.5665514,2.461732,2.0773025,-0.85286397,0.38157812,-0.23212758,-0.0449315,2.4064693,1.0143356,-0.7714331,-0.87154365,2.573801,0.17578019,1.8250468,-0.51776004,-0.8312489,-0.5985822,-0.44645023,-1.0830156,1.4155099,-0.7872335,-0.68884504,-0.17350551,-0.06204124,-0.78317606,0.51478136
0.795,2.492244,-0.96337837,0.3253054,2.229645,0.94042,2.4091096,-0.08783975,-0.64533097,0.9888048,0.89207506,1.6004269,-1.473264,1.144479,-0.5632173,-0.9386523,-0.23257837,1.3556267,0.8034953,3.2677088,2.2696364,-0.115263216,-0.43787,2.410592,0.8234352,-0.6576779,1.7554308,-0.5949009,-0.23713917,0.03821946,-0.299015,1.3151191,0.8398369,-0.8851395,3.0014439,-0.48201734,2.7278287,-1.0234728,2.3006155,2.6241663,-1.721231,1.1446002,0.5415494,-1.0258341,-0.60155874,-2.2082338,-0.64650595,1.833877,-0.23126774,-1.27022,0.69817847,-0.80846125,-0.70631325,-0.8205648,-0.042167105,1.7204565,0.64893615,-0.7539715,1.6720206,-0.52173203,1.4205068,-0.31091845,2.331314,0.04761403,0.9694888,1.6463141,-0.2527202,0.52350765,-0.54040885,-0.7851926,0.019349776,-0.25588807,-0.25890487,2.6507676,1.226978,0.9204503,-0.44859108,-0.014443632,-0.756713,2.0528965,2.6423247,-0.7318045,1.7176118,-0.61119604,0.3446341,-0.26781356,3.0224173,0.38291427,-0.41185728,1.4122379,2.7126882,-0.5592092,0.3430025,-0.3479472,0.75983274,0.64509064,0.056264818,1.5641009,-0.6433514,-0.47839722,0.52397543,2.672955,2.4234047,-0.4665313,1.7860149,1.6892073,2.1956506,-0.516398,-0.7244975,-0.31906936,-0.27453595,-0.6842467,-0.49007237,2.6636415,-0.3706847,-0.10659989,2.181406,-0.2966392,2.30798,-0.6084008,0.8209308,0.30808166,-0.9013009,-0.4475468,-0.31994843,0.06887977,2.262099,-1.4691435,2.7333124,-0.6740918,0.09821451,-0.7633224,1.8801061,-0.2863868,1.4267453,-0.3369293,0.6750543,1.4442022,0.8790177,-0.38496166,0.02954569,0.6844199,3.1998394,-0.6016355,1.3336807,-1.8612669,-0.84353787,0.043758973,-0.7566048,-0.35057998,-0.16677591,-0.84355164,1.6026996,-0.104181774,1.2358748,-0.31812653,1.251159,0.258495,0.33510348,-0.0725051,-0.43967462,-0.5134625,-0.70856094,-0.4505748,-0.0965293,-0.46134824,-0.67951053,-0.8126228,-0.983407,2.4973752,0.03081254,1.0874456,0.5197032,2.1896298,-0.9714454,-2.584116,2.4809637,2.075279,-0.8697584,0.37222752,-0.22970387,-0.04388053,2.4252517,1.0198433,-0.7734559,-0.8884891,2.5796044,0.17226763,1.8216009,-0.51816267,-0.84560573,-0.6015958,-0.44684827,-1.0863503,1.4223366,-0.80304724,-0.68997455,-0.17300141,-0.06064372,-0.7973521,0.51073205
0.8,2.5103445,-0.98016316,0.31642818,2.2426393,0.94282,2.4202828,-0.08737464,-0.6476726,1.0072818,0.90748644,1.6155534,-1.4877607,1.1537346,-0.57212293,-0.94170904,-0.2329742,1.3519064,0.8047423,3.2785747,2.2767093,-0.11404884,-0.4462938,2.4233181,0.8183285,-0.6687652,1.7689143,-0.59817857,-0.23638245,0.027229778,-0.2961614,1.3147601,0.8331432,-0.89706004,3.020057,-0.49038213,2.7395322,-1.0286483,2.308942,2.6400814,-1.7353873,1.1565509,0.5366456,-1.030128,-0.6022727,-2.226538,-0.6487505,1.8362217,-0.23280734,-1.2754257,0.71160835,-0.8098104,-0.70625246,-0.82430404,-0.041008722,1.7328513,0.6500644,-0.7685094,1.6763551,-0.53188735,1.4360714,-0.31008965,2.3431532,0.037603438,0.9885879,1.6571065,-0.25209165,0.51271737,-0.5421912,-0.7893412,0.009018749,-0.25379512,-0.25751224,2.6633294,1.243511,0.9165448,-0.45051992,-0.010144211,-0.7656185,2.0537124,2.656454,-0.74468875,1.7260144,-0.6225144,0.33555833,-0.26727155,3.037826,0.3907415,-0.41265422,1.4220049,2.7296646,-0.56228054,0.33397993,-0.34792957,0.77457106,0.63591796,0.044302635,1.5625445,-0.65559363,-0.48015603,0.5129341,2.680631,2.43903,-0.46733758,1.7892807,1.6970165,2.2120278,-0.51300263,-0.72613436,-0.32157466,-0.27259374,-0.6965322,-0.48938024,2.6777813,-0.3677409,-0.10535113,2.1830814,-0.29585665,2.319865,-0.6190185,0.8375007,0.29927158,-0.906363,-0.4503149,-0.31962273,0.055539697,2.2715914,-1.483199,2.7463703,-0.67626387,0.09859143,-0.7777856,1.8856678,-0.2864177,1.4411948,-0.33786306,0.69002527,1.4521087,0.8704541,-0.3843955,0.016934628,0.69881064,3.2069664,-0.61193967,1.3370953,-1.875026,-0.8455264,0.03276684,-0.7700446,-0.35341838,-0.16750818,-0.8457235,1.62083,-0.103291094,1.2506195,-0.31836185,1.2570748,0.25145078,0.3269272,-0.054047745,-0.43882605,-0.5154846,-0.72220397,-0.44822168,-0.097279124,-0.4624385,-0.6821047,-0.81566656,-0.9931698,2.513818,0.019345934,1.0796096,0.5289943,2.1987753,-0.976653,-2.6016815,2.5001953,2.0732567,-0.88665247,0.36287746,-0.22728026,-0.04282944,2.4440343,1.0253518,-0.7754787,-0.9054343,2.5854073,0.1687552,1.8181553,-0.518565,-0.85996217,-0.604609,-0.44724613,-1.0896853,1.4291635,-0.818861,-0.691104,-0.1724971,-0.059245963,-0.8115282,0.506683
0.805,2.5283592,-0.9968514,0.30761254,2.2555852,0.94521433,2.4313936,-0.08690178,-0.64998686,1.025654,0.92280614,1.6306012,-1.50219,1.162997,-0.58098334,-0.94474566,-0.23337284,1.3481933,0.805963,3.2893887,2.283741,-0.11283671,-0.45466056,2.4360027,0.8132686,-0.67979187,1.7823409,-0.60146403,-0.23566362,0.016331766,-0.29331002,1.3144046,0.8265245,-0.9088931,3.0385826,-0.4986971,2.7511864,-1.0338252,2.3172808,2.6559346,-1.7494438,1.1684349,0.5317933,-1.034418,-0.6030182,-2.2447484,-0.65102017,1.8385473,-0.234346,-1.2806227,0.7249517,-0.8111427,-0.706173,-0.8280276,-0.03985943,1.7451947,0.6511812,-0.78295195,1.6806859,-0.5419889,1.4515349,-0.3093083,2.3549614,0.027666198,1.0075784,1.6678625,-0.2514746,0.5019775,-0.5439542,-0.79351085,-0.0012071207,-0.25169888,-0.25610265,2.6758099,1.259951,0.91265166,-0.45244375,-0.0057898015,-0.7744687,2.054536,2.6705236,-0.75747365,1.7343777,-0.63374305,0.32654616,-0.26671642,3.0531912,0.39852223,-0.413445,1.4317279,2.7465804,-0.56534195,0.32502273,-0.3478918,0.78921145,0.6268222,0.03241245,1.5610512,-0.66772544,-0.48190644,0.5019913,2.6882691,2.4545841,-0.46814328,1.7925313,1.7047932,2.2283695,-0.50963306,-0.7277562,-0.32409668,-0.27064872,-0.7087568,-0.4887237,2.6918602,-0.364825,-0.104107544,2.1847403,-0.2950948,2.3317034,-0.6295677,0.85400206,0.29050973,-0.9113996,-0.45306,-0.3193128,0.042251237,2.2810357,-1.4971665,2.7593555,-0.67842513,0.09896056,-0.79213923,1.8911886,-0.2864359,1.4555748,-0.3387983,0.70493966,1.4599938,0.86194485,-0.38382038,0.0044170003,0.713068,3.2140825,-0.62216,1.3404944,-1.888726,-0.84751785,0.021842621,-0.7833858,-0.35622376,-0.16826099,-0.8478972,1.6388682,-0.10241917,1.2652723,-0.31860223,1.2629339,0.24446276,0.3187787,-0.03569646,-0.4379818,-0.51748526,-0.7357355,-0.4458943,-0.09800667,-0.46351424,-0.6846987,-0.81870997,-1.0028863,2.5301976,0.007966564,1.0718422,0.5382195,2.207887,-0.9818655,-2.6191194,2.5193121,2.0712612,-0.9034371,0.35356462,-0.22486535,-0.041773826,2.4627233,1.030823,-0.77751905,-0.9222631,2.5912013,0.16529186,1.8147459,-0.51898867,-0.8742212,-0.607635,-0.4476384,-1.0930067,1.4359536,-0.83458024,-0.69221616,-0.1719918,-0.057877917,-0.8256287,0.5026635
0.81,2.5462294,-1.0133808,0.2988984,2.2684472,0.9475991,2.442401,-0.08641607,-0.65225536,1.0438526,0.9379716,1.6455184,-1.5165056,1.1722703,-0.5897679,-0.9477496,-0.2337769,1.3444923,0.80714005,3.3001158,2.290703,-0.11162853,-0.46293238,2.4486175,0.80828613,-0.6907173,1.7956744,-0.60476255,-0.23500797,0.005586289,-0.2904621,1.3140562,0.8200311,-0.9205806,3.0569625,-0.5069284,2.7627554,-1.0390042,2.3256383,2.6716847,-1.7633332,1.180208,0.52702665,-1.0387008,-0.60381657,-2.2628002,-0.65333104,1.8408419,-0.23588318,-1.2858071,0.7381507,-0.81244594,-0.70606166,-0.83172405,-0.038725033,1.7574543,0.65227985,-0.79723716,1.685009,-0.5520011,1.4668298,-0.3086053,2.3667176,0.017851122,1.0263879,1.678558,-0.25087664,0.49132112,-0.54568595,-0.7977151,-0.011257559,-0.24959663,-0.25466493,2.6881607,1.2762371,0.90877914,-0.45435864,-0.0013443902,-0.7832263,2.0553715,2.6844933,-0.77009195,1.7426772,-0.6448224,0.3176388,-0.26613927,3.0684805,0.4062262,-0.4142255,1.4413751,2.763393,-0.56838584,0.31617466,-0.3478204,0.8036882,0.61785394,0.020640582,1.5596603,-0.6796733,-0.4836432,0.4912128,2.6958466,2.470017,-0.4689483,1.7957546,1.712515,2.2446556,-0.5063068,-0.7293533,-0.32664564,-0.26869953,-0.7208802,-0.48812646,2.7058375,-0.3619549,-0.10287233,2.1863701,-0.29436743,2.3434634,-0.64000314,0.8703893,0.28182852,-0.91639346,-0.4557668,-0.31902885,0.029047929,2.2904031,-1.5109856,2.772218,-0.6805682,0.09931584,-0.8063102,1.8966393,-0.28643277,1.4698374,-0.33973616,0.71976066,1.467846,0.85352635,-0.38323054,-0.007945624,0.7271048,3.2211816,-0.63224155,1.3438677,-1.9023263,-0.8495139,0.011031084,-0.7965628,-0.3589745,-0.1690472,-0.850073,1.6567539,-0.10157798,1.2797712,-0.3188516,1.2686964,0.23756784,0.3106758,-0.017521322,-0.43714526,-0.51945156,-0.7490821,-0.44360954,-0.09869719,-0.4645654,-0.6872926,-0.8217531,-1.0125276,2.5464737,-0.0032679178,1.0641897,0.5473355,2.2169392,-0.9870872,-2.6363494,2.538237,2.0693107,-0.9200369,0.34431374,-0.22246447,-0.040710233,2.4812565,1.036233,-0.7795881,-0.93889844,2.5969765,0.16190964,1.8113985,-0.5194466,-0.888318,-0.6106825,-0.44802052,-1.0963066,1.4426842,-0.850143,-0.6932999,-0.17148472,-0.05655833,-0.8396039,0.49869332
