0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0.475,-0.0377677,0.115012035,-0.18293186,0.44207767,-0.66830903,-0.55248904,-0.79275197,-0.5938856,-0.43621337,0.16165806,0.16270366,0.31924793,-0.1780491,-0.7221086,1.0206913,0.11370915,0.23431867,0.80581075,-0.6498633,0.9727148,-0.84374726,-0.26964527,0.35546973,-0.18867637,-0.4626471,0.11037632,0.5347213,0.61607015,-0.8986083,0.092757836,-1.4258168,0.059024844,-0.8655124,0.76781714,-0.016622985,0.71088,0.18428469,-0.32961205,-0.29866564,-0.5383158,0.25976518,-0.16749042,0.84988314,0.004129711,-0.6550381,0.3393914,-0.18894994,0.85549784,-0.7146184,0.58333975,0.47140995,1.1033103,-0.08009945,0.32551077,-0.47318992,0.22097437,0.9742234,1.1829507,-0.6801828,0.41351938,-0.41448468,-0.94340366,0.34132662,-0.07827513,0.8052496,0.14752138,-0.0064451746,-1.280341,0.99622524,0.11186042,0.2663198,-0.1167753,-0.43715674,-0.30444637,0.15374309,-0.22144428,-0.0023928017,-0.37406722,-1.0417256,0.2838037,0.5553012,-0.69937253,0.30885395,0.12539102,0.94776034,-0.99115014,-0.88189864,0.0070693693,0.28834435,-0.38189638,1.0064675,0.8148302,0.59482807,-1.3105364,0.5146397,0.13737437,-1.3586614,-1.0910693,0.580451,-0.7600577,0.32738185,0.5424338,-0.4167422,0.68905056,-0.47685844,0.16459578,0.78921986,-0.21040961,1.0338764,0.86379045,0.9008263,0.7146992,0.13866577,1.1297466,0.0309767,-0.78485304,0.78694344,0.083026424,-0.65932345,0.3090515,0.9826376,-0.558594,-0.60767144,0.45227805,-0.1698616,0.51425344,0.07788948,0.83485657,-0.266831,-0.17800032,0.94094455,-1.2477362,1.0911298,-0.73859304,-1.0741023,-0.64468735,0.38260022,0.47578767,-0.72685844,0.08822965,-0.51976573,0.38338012,0.9877579,0.47749,0.12509616,0.0022960077,0.16741218,-0.5592879,0.42138463,0.19535443,-0.07304495,-0.22599909,0.209835,-0.078053966,-0.50114596,-0.29605058,0.36289576,0.35571185,-0.7090922,0.0865922,-0.8440422,1.234395,1.1188271,-0.6951979,0.5490252,-0.59567106,-0.73508966,0.48047975,0.6595392,-0.8442108,-0.6690527,-0.9324615,0.7781079,0.44641003,-0.47358608,0.16282126,-0.8734822,-0.84457606,-0.3578386,-0.6797605,-0.23250623,-0.50355697,-1.099073,1.0372531,0.47504783,-0.23804301,0.9736178,-1.1984979,0.8387104,0.7313312,-0.2673042,0.9175386,-0.7380794,0.77036417,0.2967823,1.206457,-0.28341272,-0.7453489,0.5476749,0.555304
0.48,-0.03451401,0.11161955,-0.18636909,0.43674535,-0.6719351,-0.5520583,-0.7929393,-0.5970175,-0.4343772,0.16099478,0.16587621,0.3228857,-0.17462291,-0.7252412,1.022234,0.11354593,0.23676682,0.8047958,-0.6482455,0.9765552,-0.84852874,-0.27373973,0.350938,-0.19172029,-0.45883366,0.10893705,0.5329122,0.61373,-0.9010556,0.091571204,-1.4306176,0.0549511,-0.8656216,0.76515627,-0.01322972,0.70871854,0.18003881,-0.3308149,-0.2984884,-0.5367911,0.25883,-0.17019628,0.8488082,0.0058158673,-0.65678185,0.3405786,-0.19395807,0.8536295,-0.7168904,0.5822929,0.47439876,1.1041102,-0.08282732,0.32248917,-0.4727518,0.22286977,0.97368217,1.1872312,-0.6779307,0.411917,-0.41464257,-0.94548744,0.33946446,-0.07417134,0.8067289,0.15049127,-0.009819841,-1.2844437,1.0001113,0.110429615,0.2627828,-0.112317726,-0.43867776,-0.30751288,0.15673262,-0.21707222,-0.0024169825,-0.37089944,-1.0429943,0.28567666,0.5569435,-0.6987818,0.3106496,0.12378425,0.9529278,-0.9951113,-0.8835437,0.008572002,0.2843815,-0.38277853,1.006172,0.81672287,0.59948164,-1.3150499,0.5110021,0.13560626,-1.3625395,-1.0949014,0.58143127,-0.7624862,0.32690772,0.54525715,-0.41832766,0.6916969,-0.479445,0.16049331,0.7936072,-0.2085928,1.0344938,0.86424285,0.90050066,0.715457,0.13689408,1.1313313,0.035805423,-0.78435826,0.7865385,0.08196494,-0.6597048,0.31352144,0.9857748,-0.557055,-0.60913324,0.4533723,-0.17102325,0.5188355,0.081815526,0.8384849,-0.27114007,-0.18074548,0.94319326,-1.2523403,1.0942876,-0.7395292,-1.0783653,-0.648996,0.3860841,0.47506386,-0.72744274,0.09006923,-0.52009296,0.37846673,0.9888155,0.47741103,0.12881698,-0.002231426,0.16690148,-0.5550042,0.4177786,0.1928514,-0.06936346,-0.22165196,0.20668869,-0.07819172,-0.49696848,-0.29086763,0.358169,0.35945314,-0.7081778,0.084189355,-0.84515804,1.2383735,1.121665,-0.69253266,0.5441687,-0.5968042,-0.7376524,0.4822639,0.6632901,-0.84452236,-0.6677075,-0.9327484,0.7810595,0.44989648,-0.47713986,0.15919347,-0.872847,-0.8475153,-0.3627407,-0.6820998,-0.22766396,-0.4994817,-1.1019748,1.0378028,0.47969705,-0.23374188,0.9774587,-1.202076,0.8382697,0.733141,-0.2722562,0.92000604,-0.73756933,0.7698258,0.2921047,1.2116739,-0.28236118,-0.749262,0.54818344,0.5536921
0.485,-0.031260297,0.108227044,-0.18980636,0.431413,-0.67556113,-0.5516276,-0.7931266,-0.60014945,-0.432541,0.1603315,0.16904877,0.32652348,-0.1711967,-0.72837377,1.0237768,0.11338271,0.23921499,0.8037808,-0.6466277,0.9803956,-0.8533102,-0.27783418,0.34640622,-0.19476421,-0.4550202,0.107497774,0.531103,0.6113899,-0.9035028,0.09038457,-1.4354182,0.050877336,-0.86573094,0.76249546,-0.009836437,0.70655704,0.17579292,-0.33201775,-0.29831117,-0.53526634,0.25789487,-0.17290214,0.84773326,0.0075020334,-0.6585255,0.3417658,-0.19896623,0.8517613,-0.7191624,0.5812461,0.47738758,1.1049101,-0.08555521,0.31946754,-0.47231367,0.22476518,0.97314095,1.1915118,-0.6756786,0.41031465,-0.4148005,-0.9475713,0.3376023,-0.070067525,0.8082082,0.15346119,-0.013194528,-1.2885466,1.0039974,0.108998805,0.25924578,-0.10786013,-0.44019878,-0.3105794,0.15972218,-0.21270014,-0.0024411636,-0.3677316,-1.0442628,0.28754961,0.5585858,-0.69819105,0.31244528,0.122177474,0.9580953,-0.99907243,-0.88518876,0.010074644,0.28041866,-0.3836607,1.0058764,0.8186156,0.60413533,-1.3195634,0.5073646,0.13383813,-1.3664175,-1.0987337,0.58241147,-0.7649148,0.32643357,0.5480805,-0.41991314,0.6943432,-0.48203158,0.15639083,0.7979945,-0.206776,1.0351112,0.8646953,0.9001751,0.7162148,0.13512239,1.132916,0.040634178,-0.78386354,0.7861335,0.08090345,-0.6600861,0.31799144,0.988912,-0.555516,-0.610595,0.45446655,-0.1721849,0.52341753,0.0857416,0.8421132,-0.27544913,-0.18349066,0.945442,-1.2569445,1.0974455,-0.74046534,-1.0826285,-0.65330476,0.38956803,0.47434005,-0.72802705,0.09190881,-0.52042025,0.3735533,0.9898731,0.47733203,0.13253783,-0.006758887,0.16639078,-0.5507204,0.41417256,0.19034834,-0.06568194,-0.2173048,0.20354234,-0.07832948,-0.49279097,-0.28568467,0.35344222,0.36319444,-0.7072634,0.08178649,-0.8462739,1.242352,1.124503,-0.6898674,0.53931224,-0.5979373,-0.74021524,0.48404807,0.66704094,-0.84483397,-0.6663622,-0.9330352,0.7840112,0.45338294,-0.4806937,0.15556563,-0.87221175,-0.85045457,-0.36764285,-0.6844392,-0.22282167,-0.49540645,-1.1048766,1.0383525,0.48434627,-0.22944073,0.9812997,-1.2056539,0.837829,0.7349508,-0.27720824,0.92247343,-0.7370592,0.7692874,0.28742704,1.2168907,-0.28130963,-0.75317514,0.5486919,0.5520802
0.49,-0.028006602,0.10483456,-0.1932436,0.4260807,-0.6791871,-0.5511968,-0.7933139,-0.6032813,-0.43070483,0.15966822,0.1722213,0.33016124,-0.16777052,-0.73150635,1.0253195,0.11321949,0.24166313,0.80276585,-0.64500993,0.984236,-0.85809165,-0.2819286,0.34187448,-0.19780813,-0.45120674,0.10605851,0.5292939,0.60904974,-0.90595,0.08919794,-1.440219,0.046803597,-0.8658402,0.7598346,-0.006443174,0.7043956,0.17154704,-0.33322057,-0.2981339,-0.53374165,0.2569597,-0.17560798,0.84665835,0.009188189,-0.66026926,0.342953,-0.20397437,0.84989303,-0.72143435,0.58019924,0.4803764,1.1057099,-0.08828308,0.31644598,-0.47187555,0.22666056,0.97259974,1.1957923,-0.67342657,0.4087123,-0.4149584,-0.94965506,0.33574015,-0.06596374,0.80968755,0.15643108,-0.016569195,-1.2926493,1.0078835,0.107568,0.25570878,-0.10340256,-0.44171977,-0.31364587,0.16271171,-0.20832808,-0.0024653447,-0.3645638,-1.0455313,0.28942257,0.5602281,-0.69760025,0.31424093,0.120570704,0.9632628,-1.0030335,-0.88683385,0.011577278,0.27645585,-0.38454285,1.0055809,0.82050836,0.60878897,-1.3240769,0.503727,0.13207003,-1.3702955,-1.1025658,0.58339167,-0.76734334,0.32595944,0.55090386,-0.42149863,0.69698954,-0.48461816,0.15228836,0.8023818,-0.2049592,1.0357286,0.8651477,0.8998495,0.7169726,0.1333507,1.1345007,0.0454629,-0.78336877,0.7857286,0.079841964,-0.6604674,0.3224614,0.99204916,-0.5539771,-0.6120568,0.45556077,-0.17334655,0.5279996,0.089667656,0.8457415,-0.27975816,-0.18623583,0.9476908,-1.2615488,1.1006033,-0.74140155,-1.0868917,-0.6576134,0.39305192,0.47361624,-0.7286114,0.09374839,-0.5207475,0.36863992,0.9909307,0.47725302,0.13625865,-0.01128632,0.16588008,-0.54643667,0.41056654,0.18784529,-0.06200045,-0.21295765,0.20039603,-0.078467235,-0.4886135,-0.28050175,0.34871545,0.36693573,-0.70634896,0.07938364,-0.84738976,1.2463304,1.1273409,-0.68720216,0.5344558,-0.5990704,-0.742778,0.4858322,0.6707918,-0.8451455,-0.66501695,-0.9333221,0.7869628,0.4568694,-0.48424748,0.15193784,-0.8715765,-0.8533938,-0.37254494,-0.68677855,-0.2179794,-0.4913312,-1.1077784,1.0389023,0.4889955,-0.2251396,0.9851406,-1.209232,0.8373883,0.73676056,-0.28216025,0.9249409,-0.7365491,0.76874906,0.28274944,1.2221075,-0.28025812,-0.7570883,0.5492005,0.5504683
0.495,-0.02475291,0.10144207,-0.19668083,0.42074838,-0.68281317,-0.5507661,-0.79350126,-0.60641325,-0.42886865,0.15900494,0.17539385,0.333799,-0.16434433,-0.7346389,1.0268623,0.113056265,0.24411127,0.80175084,-0.6433922,0.98807645,-0.86287314,-0.28602302,0.3373427,-0.20085204,-0.4473933,0.10461924,0.5274847,0.6067096,-0.90839726,0.08801132,-1.4450197,0.042729855,-0.8659495,0.7571738,-0.0030499108,0.70223415,0.16730118,-0.33442342,-0.29795668,-0.5322169,0.25602457,-0.17831384,0.84558344,0.010874346,-0.66201293,0.34414017,-0.2089825,0.8480248,-0.72370636,0.5791524,0.4833652,1.1065098,-0.09101095,0.31342438,-0.47143742,0.22855596,0.97205853,1.2000729,-0.67117447,0.40710992,-0.4151163,-0.9517389,0.33387798,-0.061859947,0.8111668,0.15940098,-0.019943861,-1.296752,1.0117697,0.10613721,0.25217178,-0.098945,-0.4432408,-0.31671238,0.16570126,-0.20395604,-0.0024895256,-0.361396,-1.0467999,0.2912955,0.56187046,-0.6970095,0.3160366,0.118963934,0.9684303,-1.0069946,-0.8884789,0.0130799115,0.272493,-0.38542503,1.0052854,0.8224011,0.61344254,-1.3285904,0.50008947,0.13030192,-1.3741736,-1.1063979,0.58437186,-0.7697719,0.32548532,0.5537272,-0.42308408,0.69963586,-0.4872047,0.14818591,0.80676913,-0.20314239,1.036346,0.8656001,0.89952385,0.71773034,0.13157903,1.1360854,0.050291624,-0.78287405,0.78532356,0.07878047,-0.6608487,0.32693136,0.9951863,-0.5524381,-0.61351854,0.45665503,-0.1745082,0.5325817,0.0935937,0.8493698,-0.2840672,-0.188981,0.9499395,-1.2661529,1.1037612,-0.7423377,-1.0911547,-0.6619221,0.3965358,0.47289243,-0.7291957,0.09558797,-0.5210747,0.36372653,0.9919883,0.47717404,0.13997948,-0.015813755,0.16536938,-0.5421529,0.4069605,0.18534225,-0.058318954,-0.20861052,0.19724971,-0.07860499,-0.484436,-0.2753188,0.34398872,0.37067702,-0.70543456,0.07698079,-0.8485056,1.2503089,1.1301789,-0.6845369,0.5295993,-0.6002035,-0.7453408,0.48761636,0.6745426,-0.84545714,-0.66367173,-0.9336089,0.7899145,0.46035582,-0.48780128,0.14831004,-0.8709413,-0.856333,-0.37744704,-0.68911785,-0.21313713,-0.48725596,-1.1106802,1.039452,0.4936447,-0.22083849,0.98898154,-1.2128099,0.83694756,0.73857033,-0.28711227,0.9274083,-0.736039,0.76821065,0.27807182,1.2273244,-0.27920657,-0.7610014,0.549709,0.5488565
0.5,-0.021499217,0.09804958,-0.20011806,0.41541606,-0.68643916,-0.55033535,-0.7936886,-0.6095451,-0.42703247,0.15834168,0.1785664,0.3374368,-0.16091815,-0.7377715,1.028405,0.112893045,0.24655941,0.8007359,-0.6417744,0.99191684,-0.86765456,-0.29011744,0.33281097,-0.20389596,-0.44357985,0.10317998,0.5256756,0.6043695,-0.91084445,0.086824685,-1.4498205,0.038656116,-0.86605877,0.7545129,0.00034335256,0.70007265,0.1630553,-0.33562624,-0.29777944,-0.5306922,0.25508943,-0.18101968,0.8445085,0.012560502,-0.66375667,0.34532738,-0.21399063,0.8461565,-0.7259783,0.57810557,0.486354,1.1073096,-0.093738824,0.31040278,-0.4709993,0.23045136,0.9715173,1.2043533,-0.66892236,0.40550756,-0.4152742,-0.9538227,0.33201584,-0.057756156,0.81264615,0.16237088,-0.02331853,-1.3008547,1.0156558,0.10470641,0.24863479,-0.09448743,-0.4447618,-0.31977886,0.16869079,-0.19958398,-0.0025137067,-0.3582282,-1.0480684,0.29316846,0.56351274,-0.69641876,0.31783226,0.117357165,0.97359776,-1.0109558,-0.89012396,0.014582545,0.2685302,-0.38630718,1.0049899,0.8242938,0.6180962,-1.3331039,0.49645188,0.12853381,-1.3780516,-1.11023,0.58535206,-0.7722004,0.3250112,0.5565505,-0.42466956,0.7022822,-0.48979127,0.14408344,0.8111564,-0.2013256,1.0369635,0.8660525,0.8991983,0.71848816,0.12980734,1.13767,0.05512035,-0.78237927,0.7849186,0.07771899,-0.66122997,0.3314013,0.99832356,-0.5508991,-0.61498034,0.45774925,-0.17566985,0.53716373,0.097519755,0.85299814,-0.28837627,-0.19172616,0.95218825,-1.2707571,1.106919,-0.74327385,-1.0954177,-0.6662308,0.4000197,0.47216862,-0.72978,0.09742755,-0.52140194,0.35881314,0.9930459,0.47709504,0.1437003,-0.020341188,0.16485868,-0.53786916,0.40335447,0.18283921,-0.054637462,-0.20426339,0.19410339,-0.07874274,-0.48025852,-0.27013588,0.33926195,0.37441832,-0.70452017,0.07457794,-0.8496215,1.2542872,1.1330168,-0.68187165,0.52474284,-0.60133666,-0.7479036,0.4894005,0.67829347,-0.8457687,-0.66232646,-0.93389577,0.7928661,0.46384227,-0.49135506,0.14468223,-0.870306,-0.85927224,-0.38234913,-0.6914572,-0.20829487,-0.4831807,-1.1135819,1.0400016,0.49829394,-0.21653736,0.9928224,-1.216388,0.83650684,0.7403801,-0.29206425,0.92987573,-0.7355289,0.76767224,0.2733942,1.2325413,-0.27815503,-0.7649146,0.5502175,0.5472446
0.505,-0.018245524,0.09465709,-0.2035553,0.41008374,-0.69006515,-0.5499046,-0.79387593,-0.612677,-0.4251963,0.1576784,0.18173894,0.34107456,-0.15749197,-0.7409041,1.0299478,0.112729825,0.24900757,0.79972094,-0.6401566,0.9957572,-0.872436,-0.29421186,0.32827923,-0.20693986,-0.4397664,0.10174071,0.5238665,0.6020294,-0.91329163,0.08563805,-1.4546213,0.034582376,-0.866168,0.7518521,0.0037366159,0.6979112,0.15880942,-0.33682907,-0.2976022,-0.52916753,0.25415426,-0.18372552,0.8434336,0.0142466575,-0.6655004,0.34651455,-0.21899876,0.84428823,-0.72825027,0.57705873,0.4893428,1.1081094,-0.0964667,0.30738118,-0.47056118,0.23234674,0.9709761,1.2086339,-0.66667026,0.4039052,-0.4154321,-0.95590645,0.3301537,-0.053652365,0.8141255,0.16534077,-0.026693197,-1.3049573,1.0195419,0.103275605,0.24509779,-0.09002986,-0.44628283,-0.32284534,0.17168032,-0.19521192,-0.0025378878,-0.3550604,-1.0493369,0.2950414,0.565155,-0.695828,0.3196279,0.115750395,0.9787652,-1.0149169,-0.89176905,0.016085178,0.26456738,-0.38718933,1.0046943,0.82618654,0.6227498,-1.3376175,0.49281433,0.1267657,-1.3819296,-1.1140622,0.5863323,-0.77462894,0.32453707,0.55937386,-0.42625505,0.7049285,-0.49237785,0.13998097,0.8155437,-0.1995088,1.0375808,0.86650497,0.8988727,0.7192459,0.12803565,1.1392548,0.059949074,-0.7818845,0.78451365,0.076657504,-0.66161126,0.33587125,1.0014607,-0.5493601,-0.61644214,0.4588435,-0.1768315,0.5417458,0.10144581,0.85662645,-0.2926853,-0.19447133,0.954437,-1.2753613,1.1100768,-0.74421,-1.0996809,-0.6705395,0.40350363,0.47144485,-0.7303643,0.099267125,-0.5217292,0.35389975,0.9941035,0.47701603,0.14742112,-0.02486862,0.16434798,-0.5335854,0.39974844,0.18033618,-0.05095597,-0.19991626,0.19095707,-0.0788805,-0.47608104,-0.26495296,0.33453518,0.3781596,-0.7036058,0.07217509,-0.85073733,1.2582657,1.1358548,-0.67920643,0.5198864,-0.6024698,-0.75046635,0.49118468,0.6820443,-0.84608024,-0.6609812,-0.93418264,0.7958178,0.46732873,-0.49490884,0.14105442,-0.86967075,-0.86221147,-0.38725123,-0.6937966,-0.2034526,-0.47910544,-1.1164837,1.0405514,0.50294316,-0.21223623,0.99666333,-1.219966,0.8360661,0.7421899,-0.29701626,0.9323431,-0.7350188,0.7671339,0.26871657,1.2377582,-0.27710348,-0.76882774,0.55072606,0.5456327
0.51,-0.01499183,0.091264606,-0.20699254,0.40475142,-0.6936912,-0.5494739,-0.79406327,-0.6158089,-0.4233601,0.15701512,0.18491149,0.34471232,-0.15406577,-0.7440367,1.0314904,0.112566605,0.2514557,0.79870594,-0.6385389,0.99959767,-0.8772175,-0.2983063,0.32374746,-0.20998377,-0.43595296,0.100301445,0.5220573,0.59968925,-0.9157389,0.08445143,-1.459422,0.030508634,-0.86627734,0.7491913,0.007129879,0.69574976,0.15456356,-0.33803192,-0.29742497,-0.5276428,0.25321913,-0.18643138,0.8423587,0.015932813,-0.6672441,0.34770173,-0.22400689,0.84242,-0.7305223,0.57601184,0.49233162,1.1089092,-0.09919457,0.30435959,-0.47012305,0.23424214,0.9704349,1.2129145,-0.66441816,0.40230283,-0.41559002,-0.9579903,0.32829154,-0.049548574,0.8156048,0.16831067,-0.030067863,-1.30906,1.023428,0.10184481,0.24156079,-0.085572295,-0.44780385,-0.32591185,0.17466986,-0.19083987,-0.0025620686,-0.35189262,-1.0506055,0.29691437,0.5667974,-0.6952373,0.3214236,0.114143625,0.9839327,-1.018878,-0.8934141,0.01758781,0.26060453,-0.3880715,1.0043987,0.8280793,0.62740344,-1.342131,0.48917678,0.12499759,-1.3858078,-1.1178943,0.5873125,-0.77705747,0.32406294,0.5621972,-0.4278405,0.70757484,-0.4949644,0.13587852,0.81993103,-0.19769199,1.0381982,0.86695737,0.89854705,0.7200037,0.12626398,1.1408395,0.0647778,-0.7813898,0.7841087,0.07559601,-0.66199255,0.3403412,1.0045979,-0.5478211,-0.6179039,0.45993772,-0.17799315,0.5463278,0.105371855,0.86025476,-0.29699436,-0.1972165,0.9566857,-1.2799654,1.1132346,-0.74514616,-1.103944,-0.6748482,0.40698752,0.47072104,-0.7309486,0.1011067,-0.5220564,0.34898636,0.9951611,0.47693706,0.15114196,-0.029396055,0.16383728,-0.52930164,0.3961424,0.17783314,-0.047274474,-0.19556913,0.18781075,-0.07901825,-0.47190356,-0.25977,0.32980844,0.3819009,-0.7026914,0.06977224,-0.8518532,1.2622441,1.1386927,-0.67654115,0.5150299,-0.6036029,-0.75302917,0.49296883,0.6857951,-0.84639186,-0.65963596,-0.93446946,0.7987695,0.47081515,-0.49846265,0.13742661,-0.86903554,-0.8651507,-0.39215332,-0.6961359,-0.19861034,-0.4750302,-1.1193855,1.0411011,0.5075924,-0.20793511,1.0005043,-1.223544,0.8356254,0.74399966,-0.30196828,0.9348105,-0.7345087,0.7665955,0.26403895,1.242975,-0.27605194,-0.77274084,0.55123454,0.54402083
0.515,-0.011738137,0.08787212,-0.21042977,0.39941913,-0.6973172,-0.5490431,-0.7942506,-0.6189408,-0.42152393,0.15635183,0.18808402,0.34835008,-0.1506396,-0.74716926,1.0330333,0.112403385,0.25390387,0.797691,-0.6369211,1.003438,-0.8819989,-0.3024007,0.31921571,-0.21302769,-0.43213952,0.09886218,0.5202482,0.5973491,-0.91818607,0.0832648,-1.4642228,0.026434895,-0.8663866,0.7465304,0.010523142,0.69358826,0.15031768,-0.33923474,-0.2972477,-0.5261181,0.252284,-0.18913722,0.8412838,0.017618971,-0.6689878,0.34888893,-0.22901502,0.84055173,-0.7327942,0.574965,0.49532044,1.109709,-0.10192244,0.30133802,-0.46968493,0.23613754,0.9698937,1.217195,-0.6621661,0.40070048,-0.4157479,-0.96007407,0.3264294,-0.045444787,0.81708413,0.17128056,-0.03344253,-1.3131627,1.0273141,0.10041401,0.23802377,-0.081114724,-0.44932485,-0.32897833,0.17765939,-0.18646781,-0.0025862497,-0.3487248,-1.051874,0.29878733,0.56843966,-0.6946465,0.32321924,0.112536855,0.98910016,-1.0228391,-0.89505917,0.019090444,0.25664172,-0.38895366,1.0041032,0.82997197,0.6320571,-1.3466445,0.48553923,0.12322948,-1.3896858,-1.1217264,0.5882927,-0.779486,0.3235888,0.56502056,-0.42942598,0.7102212,-0.49755096,0.13177605,0.82431835,-0.1958752,1.0388156,0.86740977,0.8982215,0.7207615,0.124492295,1.1424242,0.06960652,-0.780895,0.7837037,0.07453453,-0.66237384,0.34481117,1.007735,-0.5462822,-0.6193657,0.46103197,-0.1791548,0.5509099,0.10929791,0.8638831,-0.3013034,-0.19996166,0.9589345,-1.2845696,1.1163925,-0.74608237,-1.1082071,-0.67915684,0.4104714,0.46999723,-0.731533,0.10294628,-0.52238363,0.34407297,0.9962187,0.47685805,0.15486278,-0.033923488,0.16332658,-0.5250179,0.39253637,0.17533009,-0.043592982,-0.19122198,0.18466444,-0.079156004,-0.46772608,-0.25458708,0.32508168,0.3856422,-0.7017769,0.067369394,-0.85296905,1.2662226,1.1415308,-0.6738759,0.51017344,-0.60473603,-0.7555919,0.49475297,0.689546,-0.8467034,-0.6582907,-0.93475634,0.8017211,0.4743016,-0.5020164,0.13379882,-0.8684003,-0.8680899,-0.39705542,-0.69847524,-0.19376807,-0.47095495,-1.1222873,1.0416508,0.51224154,-0.20363398,1.0043452,-1.2271221,0.8351847,0.74580944,-0.3069203,0.937278,-0.7339986,0.76605713,0.25936136,1.2481918,-0.27500042,-0.776654,0.5517431,0.54240894
0.52,-0.008484444,0.08447963,-0.21386701,0.3940868,-0.70094323,-0.5486124,-0.7944379,-0.6220727,-0.41968775,0.15568855,0.19125657,0.35198784,-0.1472134,-0.75030184,1.0345759,0.112240165,0.256352,0.796676,-0.6353033,1.0072784,-0.8867804,-0.30649516,0.31468397,-0.21607159,-0.42832604,0.09742291,0.518439,0.59500897,-0.9206333,0.082078174,-1.4690235,0.022361154,-0.8664959,0.7438696,0.013916406,0.6914268,0.14607182,-0.3404376,-0.29707047,-0.5245934,0.25134882,-0.19184306,0.8402089,0.019305127,-0.6707315,0.3500761,-0.23402315,0.8386835,-0.73506624,0.57391816,0.49830925,1.1105089,-0.10465031,0.29831642,-0.4692468,0.23803294,0.9693525,1.2214755,-0.659914,0.39909813,-0.41590583,-0.96215785,0.32456723,-0.041340996,0.81856346,0.17425045,-0.036817197,-1.3172654,1.0312002,0.098983206,0.23448677,-0.07665715,-0.45084587,-0.33204484,0.18064892,-0.18209575,-0.0026104306,-0.345557,-1.0531425,0.30066025,0.570082,-0.69405574,0.3250149,0.110930085,0.9942676,-1.0268002,-0.8967042,0.020593077,0.25267887,-0.38983583,1.0038077,0.8318647,0.6367107,-1.351158,0.48190168,0.12146138,-1.3935637,-1.1255585,0.5892729,-0.7819146,0.32311466,0.56784385,-0.43101144,0.7128675,-0.5001375,0.1276736,0.82870567,-0.1940584,1.039433,0.86786216,0.8978959,0.7215193,0.12272061,1.1440089,0.07443525,-0.7804003,0.78329873,0.073473044,-0.66275513,0.34928113,1.0108722,-0.5447432,-0.62082744,0.4621262,-0.18031643,0.5554919,0.113223955,0.8675114,-0.30561244,-0.20270683,0.9611832,-1.2891737,1.1195503,-0.7470185,-1.1124701,-0.68346554,0.4139553,0.46927342,-0.7321173,0.10478586,-0.5227109,0.33915958,0.9972763,0.47677907,0.1585836,-0.038450923,0.16281588,-0.5207342,0.38893035,0.17282705,-0.03991149,-0.18687485,0.18151812,-0.07929376,-0.46354857,-0.24940415,0.32035494,0.3893835,-0.7008625,0.064966545,-0.8540849,1.270201,1.1443686,-0.67121065,0.50531703,-0.6058691,-0.7581547,0.49653712,0.69329685,-0.847015,-0.6569454,-0.93504316,0.8046728,0.47778806,-0.50557023,0.13017102,-0.867765,-0.87102914,-0.40195754,-0.7008146,-0.1889258,-0.46687973,-1.1251891,1.0422006,0.51689076,-0.19933286,1.0081861,-1.2307,0.834744,0.7476192,-0.3118723,0.93974537,-0.73348844,0.7655187,0.25468373,1.2534087,-0.27394888,-0.7805671,0.5522516,0.54079705
